mesor_vijayan,amplitude_vijayan,peak_time_h_vijayan,r2_vijayan,p_value_vijayan,n_points_vijayan,locus_tag_7942,amp_pct_vijayan,mesor_markson,amplitude_markson,peak_time_h_markson,r2_markson,p_value_markson,n_points_markson,amp_pct_markson,repro_dphi_h
-0.12437039115384614,0.23092979668218266,17.625399285208502,0.302833600315478,0.09587092358780158,16,Synpcc7942_2468,0.7306536438767843,-0.4438095382000005,0.37385201989968486,0.8604958207482384,0.4904727771978499,0.2596179907764719,7,0.9027047332832456,-7.235096535539736
0.011135132935897426,0.1735089355703615,0.33440123040610575,0.7334446738103089,0.0001851901448470146,16,Synpcc7942_2469,0.6033057851239669,-0.008030169500000127,0.27553593390752584,19.91526260671014,0.7925007595293101,0.04305593479591321,7,0.8234410217881293,4.419138623695964
0.0033795172179487227,0.04734532537192582,22.05753711716011,0.1858549540018647,0.2627614197291124,16,Synpcc7942_2470,0.09654395191585274,0.016577060350000034,0.09996111887252722,21.92564189169144,0.6793177985828629,0.1028370743057413,7,0.3794139744552968,0.13189522546866783
-0.04181490633333335,0.14549500263998472,22.661826029968967,0.6071604645350539,0.0023035557495280014,16,Synpcc7942_2471,0.5184072126220887,0.06507216050000003,0.10568463546955817,17.112260253114247,0.7949760749763131,0.0420348098321184,7,0.4098422238918107,5.54956577685472
0.018690587371794874,0.025393762747344433,1.9739856820822652,0.015112296016332016,0.9057610696869367,16,Synpcc7942_2472,0.027047332832456798,0.11312326044999998,0.12258657641070664,15.09447404681914,0.057165498814287785,0.8889368966261108,7,0.4827197595792637,10.879511635263125
-0.13807501219230778,0.05914137112486232,14.021084646503617,0.11209644712772349,0.46171890773901103,16,Synpcc7942_2473,0.14688204357625845,-0.0996472628500002,0.10130960595176279,19.15345965775944,0.27654572407800393,0.5233860893498197,7,0.38655146506386173,-5.132375011255824
0.024885489641025667,0.03568520295551031,20.623030217706546,0.0319963951036466,0.8094692121963509,16,Synpcc7942_2474,0.05597295266716754,-0.04431464855000003,0.05569365224282826,7.307568428103839,0.11873484355092057,0.7766282759712204,7,0.1585274229902329,-10.684538210397292
0.013274151538461537,0.18975575992290908,23.52780697125012,0.7607316879342785,9.178119500429392e-05,16,Synpcc7942_2475,0.6506386175807664,-0.01407088600000009,0.10121209287138541,19.555549490472096,0.4737411855011423,0.27694833983774314,7,0.38580015026296016,3.9722574807780227
-0.3706701847307694,0.32537268691536647,4.765541354037266,0.5818902732007567,0.003454512443572349,16,Synpcc7942_2476,0.8448534936138242,-0.2338107578000003,0.12057815827929297,23.065890473626684,0.8431061523129497,0.024615679442047334,7,0.4763335837716003,5.69965088041058
0.06874351856410259,0.04946793121299852,11.536319335121089,0.09804503739313941,0.5113303143287808,16,Synpcc7942_2477,0.10781367392937641,0.12295774835000015,0.03339934842234982,22.174990212757145,0.09104452481689518,0.8262000558653438,7,0.06536438767843726,-10.638670877636056
0.029459418205128235,0.15202405537354235,10.94405579425277,0.6288069347557581,0.0015936723982395821,16,Synpcc7942_2478,0.5390683696468821,0.13646741675000018,0.086630896864709,14.638712223590291,0.029937989191171854,0.9410203048144667,7,0.3076634109691961,-3.6946564293375204
-0.22132462606410266,0.1787289271943128,0.4671976472573314,0.5476148952150786,0.005765061306580453,16,Synpcc7942_2479,0.6202103681442525,-0.19793849430000035,0.07938663352177003,20.83408014014093,0.2500118394496329,0.5624822409657232,7,0.270473328324568,3.6331175071164026
-0.16384980251282058,0.18425694763458234,0.6936793001834061,0.3088366339505443,0.09063055128487195,16,Synpcc7942_2480,0.6344853493613825,-0.009075259349999972,0.08749406860354343,8.3713525367078,0.1781873263854551,0.6753760705134865,7,0.31292261457550713,-7.677673236524393
-0.1410231206794873,0.2034472673640534,0.9069195507601673,0.5827560744610556,0.0034082790698934046,16,Synpcc7942_2481,0.6788129226145755,0.0236487777499999,0.12425038819942254,17.432426182029513,0.1298582039253816,0.7571467452759628,7,0.4898572501878287,7.474493368730656
-0.12105919162820523,0.18799078222681828,23.429225343158798,0.4134458396989499,0.031189095250925104,16,Synpcc7942_2482,0.6438767843726522,0.29584156515000054,0.15747852227994283,1.937297495096938,0.22048151042585684,0.6076490755879536,7,0.6033057851239669,-2.508072151938137
-0.16863919073076933,0.22504832982552575,23.926276998574682,0.5385785696265032,0.006555947202629726,16,Synpcc7942_2483,0.7216378662659655,0.11819220930000027,0.18770974559108697,1.2584702500670888,0.5844269620543316,0.17270094986739187,7,0.6825694966190834,-1.3321932514924058
-0.12193160575641031,0.19928392916136017,12.789732213816972,0.5777979184813817,0.0036802930855781963,16,Synpcc7942_2484,0.6682945154019534,-0.14170196015000022,0.3343556158860638,9.681968829723282,0.8642385081659864,0.018431182664996954,7,0.8756574004507889,3.1077633840936905
-0.27511663624358995,0.3545519255104207,11.867487694940888,0.7725704185292547,6.599411191887211e-05,16,Synpcc7942_2485,0.8662659654395192,-0.007689109500000204,0.5713818938135805,10.407415496842638,0.4451652080648193,0.30784164634175526,7,0.9616829451540195,1.4600721980982492
-0.23579019720512845,0.4015224552151189,12.200469025325987,0.8819314040901393,9.30836899090606e-07,16,Synpcc7942_2486,0.8951915852742299,-0.10772275930000016,0.3025584611795615,9.964211059460606,0.6902155176518947,0.09596642550368356,7,0.8489857250187829,2.2362579658653807
-0.22527663065384632,0.4088349317655817,5.2809921185740265,0.3679938442776908,0.05066272016578201,16,Synpcc7942_2487,0.8970698722764838,0.10598419060000011,0.49407340110195264,21.965505229952814,0.9273489001089366,0.005278182315381279,7,0.9470323065364388,7.315486888621212
-0.20163785432051287,0.10433792235457161,14.131248506275847,0.23088346671458826,0.18153022967542842,16,Synpcc7942_2488,0.3512396694214876,0.03656414490000002,0.09811871301522473,10.298635055919899,0.287281679815664,0.5079674039263817,7,0.37039819684447783,3.8326134503559484
0.009356929166666686,0.05175152267322111,14.517702745608263,0.20698080376194972,0.22148486343949622,16,Synpcc7942_2489,0.11720510894064613,0.2664473923500007,0.2901473194182515,2.2752798584663068,0.4429308608666662,0.3103260257747536,7,0.8377160030052592,-11.757577112858044
-0.008002755551282053,0.03531236195728405,20.44445618694998,0.10576554420345108,0.48354188359139527,16,Synpcc7942_2490,0.055221637866265966,-0.028143091800000117,0.09106268285157408,14.735864233394842,0.5581894898247242,0.19519652690133746,7,0.32870022539444027,5.708591953555139
-0.2583722945769232,0.14106342023069304,21.90985889555392,0.7467764273030685,0.00013267126110237193,16,Synpcc7942_2491,0.5018782870022539,-0.04182369610000015,0.13801611258306018,18.722270552991777,0.4887445172257401,0.2613821686667416,7,0.5405709992486852,3.187588342562144
0.0446521343717949,0.09579650821659919,19.86889547520628,0.37805786426765375,0.045643072788155624,16,Synpcc7942_2492,0.31217129977460556,0.10762440855000015,0.1273841749603552,21.353222824606654,0.8286318985581311,0.02936702619179066,7,0.5007513148009016,-1.484327349400374
-0.002901291166666666,0.0692871270112071,20.537000870157883,0.4181969858931799,0.0295831070068398,16,Synpcc7942_2493,0.19383921863260706,-0.03379766885000009,0.04245326416547466,16.03997293485747,0.1353970787332095,0.747538211463068,7,0.09917355371900827,4.497027935300412
-0.016569278576923096,0.09936239938023918,9.597830646391428,0.5550328076442361,0.0051776411143974925,16,Synpcc7942_2494,0.32832456799398946,-0.1484064069500002,0.05199105354909163,4.096733903892192,0.1443252097333214,0.7321793466979246,7,0.1416228399699474,5.501096742499236
0.038126914487179496,0.10668700841630759,1.7763493891270288,0.5425963096797657,0.006193666501745938,16,Synpcc7942_2495,0.3617580766341097,-0.01249031630000009,0.0862790256523803,17.76980034416089,0.5304638916730389,0.22046415702282773,7,0.3065364387678437,8.006549044966143
0.057498343730769244,0.12705414577469779,23.957360330773177,0.7860155264854826,4.441040222103091e-05,16,Synpcc7942_2496,0.44552967693463563,0.04690854960000001,0.09152181212810317,17.65046786526737,0.36046729173627756,0.40900208493913154,7,0.3313298271975958,6.306892465505808
-0.22751366758974376,0.3439252152821564,21.894143507576654,0.5879300910174686,0.003142757426235393,16,Synpcc7942_2497,0.8583771600300526,-0.2913057311000003,0.07333735741182262,6.070405635609893,0.01875751875544651,0.9628368069989679,7,0.24042073628850488,-8.176262128033237
-0.029977115051282074,0.4652701233184357,10.122697604154489,0.8570950501108401,3.2196396558559285e-06,16,Synpcc7942_2498,0.9226145755071374,0.08033819070000023,0.2538132602289303,7.926898901908588,0.9468004494004151,0.002830192183997796,7,0.7975206611570248,2.1957987022459005
-0.021897778102564124,0.5127012344572699,9.984670794693288,0.8811581723209905,9.71181932901614e-07,16,Synpcc7942_2499,0.9365138993238167,0.0671814880000002,0.2516327821998345,8.246669413277504,0.9030290276268648,0.009403369482991357,7,0.7948910593538693,1.7380013814157849
-0.14493766887179496,0.4330779823634031,9.967850778870098,0.9060241350809848,2.1115732649880088e-07,16,Synpcc7942_2500,0.9072126220886552,-0.07699405890000008,0.22772660205382325,9.149297333512715,0.9633464697816252,0.0013434812774693152,7,0.7592036063110443,0.8185534453573826
-0.2717175973333335,0.11613700434738522,4.103988555764274,0.5346845125548003,0.006924027756989981,16,Synpcc7942_2501,0.40120210368144255,-0.20250465845000049,0.22036489077822646,19.63535033725258,0.42671596615596685,0.32865458346048654,7,0.7471825694966191,8.468638218511696
-0.0252225517564103,0.18788309636138004,1.957265262134032,0.7850129996687122,4.57803702593178e-05,16,Synpcc7942_2502,0.6435011269722013,-0.08666019795000023,0.15331595426924038,19.056844021657426,0.7564337172787209,0.059324534078662054,7,0.5905334335086401,6.900421240476607
-0.2999788999743593,0.6368771116348029,2.8830496945302815,0.7983840179269719,3.015867182240361e-05,16,Synpcc7942_2503,0.9646882043576258,-0.12903442025000045,0.6175880840408708,20.87592997025293,0.7528809505288079,0.061067824611545515,7,0.9673178061607813,6.007119724277352
0.10671817339743593,0.1358508484149834,2.7619696663787496,0.25336231915506124,0.14969744052925277,16,Synpcc7942_2504,0.4838467317806161,-0.4302835513500006,0.10471580025368939,19.46490733068856,0.3783261598769404,0.3864783634933516,7,0.40458302028549964,7.297062335690189
-0.08566523969230773,0.0677905856544253,16.33416427680062,0.3830385002021246,0.04331889936082885,16,Synpcc7942_2505,0.1855747558226897,0.11893204285000013,0.0870874522240861,13.205544949368361,0.5598610629950879,0.193722283867814,7,0.30991735537190085,3.1286193274322596
0.004307715038461572,0.22803709370938924,12.962861159463333,0.6288863072576175,0.0015914586549900767,16,Synpcc7942_2506,0.7280240420736288,-0.0346948222999999,0.14543770806816772,5.196004040088054,0.21915382918355353,0.6097207424787071,7,0.564237415477085,7.766857119375281
-0.23524004966666678,0.37300500847267054,13.282072192878672,0.8013469858970939,2.7391671369837978e-05,16,Synpcc7942_2507,0.8794139744552968,-0.07674817080000006,0.36305783501541977,8.866451986023888,0.9743990907291147,0.0006554065554961019,7,0.8944402704733283,4.415620206854783
0.09934884417948726,0.055227004567710805,17.684063400535578,0.14874484578210734,0.3510657036110657,16,Synpcc7942_2508,0.1288504883546206,0.020382917800000032,0.04222484646141428,22.278696016119405,0.49526382656355483,0.25475860477526524,7,0.09767092411720511,-4.594632615583826
-0.04046565358974362,0.12533841972421284,22.65813472798231,0.5473145434148117,0.005789986138154379,16,Synpcc7942_2509,0.4353869271224643,-0.05128544740000018,0.11661094020674842,17.137898821665445,0.3549327833626985,0.41611171398019525,7,0.45830202854996244,5.5202359063168664
-0.24622026825641036,0.25326488811121634,20.376238440385045,0.3498673671057645,0.06088534577078503,16,Synpcc7942_2510,0.763335837716003,-0.04633911795000028,0.25454377067790596,12.094561422999764,0.2590030133004473,0.5490765342978171,7,0.7986476333583772,8.281677017385281
0.29963387283333354,0.15230365466735846,21.89490621432762,0.31134162533349263,0.0885166391575539,16,Synpcc7942_2511,0.5401953418482344,-0.022274226100000304,0.24758313400934479,14.64942962545152,0.33385399697040996,0.4437504973522986,7,0.7896318557475582,7.245476588876102
0.1126462831153847,0.14417389891842838,20.058166507010032,0.5837943925272029,0.0033535248288924027,16,Synpcc7942_2512,0.5138993238166792,0.15729105500000007,0.2054758323510074,15.218794413154066,0.4665108094018112,0.2846107164851106,7,0.7201352366641622,4.839372093855964
-0.06021111676923081,0.10160008306366462,21.539193697771168,0.21153693317040412,0.21334320103891635,16,Synpcc7942_2513,0.33996994740796393,-0.08977565750000005,0.09277666902534033,5.958664734820696,0.16032144134863746,0.7050600818588296,7,0.33996994740796393,-8.419471037049526
-0.07481306210256414,0.25523704843526607,21.802367010659612,0.6473332862366332,0.0011425338119049047,16,Synpcc7942_2514,0.7663410969196093,-0.00424131515000021,0.20216937240235805,17.069021331683814,0.6462154697300702,0.1251634938583149,7,0.7137490608564989,4.733345678975798
-0.005867611564102563,0.017841229242359764,15.62423729445015,0.024247755147406735,0.852525021241178,16,Synpcc7942_2515,0.01389932381667919,0.0021296965000000517,0.07481230020890325,7.840897930284715,0.4638247590852076,0.2874838889700357,7,0.24868519909842224,7.783339364165435
-0.06608871242307694,0.13058534169179103,15.413452173561069,0.5974660030590103,0.002699085713183413,16,Synpcc7942_2516,0.46168294515401953,0.019491192500000025,0.13419389804429813,10.13673831748137,0.6780266655667906,0.10366682808603932,7,0.5274229902329076,5.276713856079699
0.0732397835641026,0.03039644953513348,3.2597438042719036,0.07066662219267061,0.6210334328121767,16,Synpcc7942_2517,0.040946656649135986,-0.04785666095000009,0.03919800650583907,11.424263145571272,0.6016831392573807,0.15865632155185522,7,0.08940646130728776,-8.164519341299368
-0.05345470750000004,0.12677057112429,22.763865725485488,0.34322051731489134,0.06504699712856744,16,Synpcc7942_2518,0.4436513899323817,-0.09854387525000013,0.045123616106916946,13.380634802099005,0.11872968473642731,0.7766373685647568,7,0.11044327573253193,9.383230923386485
-0.024138267358974383,0.20690992629531152,8.318928114071506,0.5976354652888678,0.002691708410205593,16,Synpcc7942_2519,0.6900826446280992,-0.1755447677000004,0.10573736269115684,15.10423851594057,0.32259691801692303,0.4588749354801713,7,0.410969196093163,-6.785310401869065
0.026901727525641034,0.18589255812831076,23.87172157682553,0.7331251017761136,0.00018663806528100303,16,Synpcc7942_2520,0.6393688955672426,-0.14332946315000034,0.14076548162731645,15.76795302062047,0.3086276880452752,0.4779956737376213,7,0.5492111194590533,8.103768556205061
-0.12059737450000009,0.11987048188856074,23.865905171568702,0.3501943001947868,0.06068660704581135,16,Synpcc7942_2521,0.4154770848985725,-0.12902083665000025,0.03158092669076243,18.889728486582566,0.04108299738903887,0.91952181789639,7,0.0608564988730278,4.976176684986136
0.04392611264102568,0.1516504996911717,13.632907887589868,0.525603931373314,0.007850856306979894,16,Synpcc7942_2522,0.5379413974455297,-0.039733391850000084,0.11954463098631364,10.689177455313684,0.6322721880457645,0.13522374368464962,7,0.47032306536438767,2.9437304322761833
0.05899242301282056,0.0930285588246052,18.997401266379253,0.4785704397174326,0.01451348513120394,16,Synpcc7942_2523,0.2963936889556724,0.0811060565000001,0.07265383984080075,20.233877215145547,0.5397870690613464,0.21179594180314587,7,0.2359128474830954,-1.2364759487662944
-0.025928370115384566,0.2665217378181272,16.213076951093882,0.6307471026432518,0.0015403003924981242,16,Synpcc7942_2524,0.7794891059353869,-0.013804093950000002,0.13790452410038956,9.432008837438284,0.5594834244712279,0.19405485331559638,7,0.5386927122464312,6.7810681136556
-0.33092979625641045,0.31392608467712635,20.465028950126772,0.42368216173738227,0.02781655890431003,16,Synpcc7942_2525,0.8369646882043577,-0.09884153390000026,0.154803221718125,18.977833611393287,0.351969098515571,0.4199440492787216,7,0.5946656649135988,1.4871953387334855
-0.19812257661538474,0.16077766890561623,12.840250604649059,0.6685773485727675,0.0007629291665338789,16,Synpcc7942_2526,0.5653643876784372,-0.00333855009999995,0.09297630054958195,8.450627308188396,0.3152860789555788,0.4688331536720259,7,0.3410969196093163,4.3896232964606625
0.011511181051282078,0.08667590436211654,14.714405715505416,0.5584131418122498,0.00492725354706559,16,Synpcc7942_2527,0.2682193839218633,-0.045870697850000024,0.13793049292538273,8.542805654056473,0.7371570589903433,0.06908641163860585,7,0.5390683696468821,6.171600061448942
-0.04861017779487185,0.09396750316987934,6.3563492875879195,0.4309974946624542,0.02560012942675444,16,Synpcc7942_2528,0.30165289256198347,-0.02431660445000013,0.09283046076761976,15.777258569115757,0.8167272158257308,0.03358891341898825,7,0.34034560480841475,-9.420909281527837
-0.3454313994102567,0.29765361234088683,9.445465052476738,0.35528523663448264,0.057661973105618027,16,Synpcc7942_2529,0.8204357625845229,0.10019661130000011,0.31598109433269955,9.542580429864277,0.42589218361279535,0.3295997848368843,7,0.8632607062359129,-0.09711537738753862
-0.11239915366666667,0.18345583511547933,19.264214368594597,0.3882501574538434,0.04099492824490175,16,Synpcc7942_2530,0.6333583771600301,0.045106663049999864,0.24059554866624905,13.73762447807152,0.4138110078383197,0.3436175345315265,7,0.7779864763335838,5.526589890523077
-0.21516928844871816,0.22344301013103043,18.14164168376498,0.6048899722055712,0.002391483224051688,16,Synpcc7942_2531,0.7186326070623591,-0.36797746205000054,0.10449923957345475,13.519408558140846,0.09122773772195314,0.8258670246859594,7,0.40383170548459807,4.622233125624135
-0.02550479708974362,0.0887076851027855,2.5972658430902538,0.4060050203437572,0.033852288521616924,16,Synpcc7942_2532,0.2761081893313298,-0.2416369442500004,0.06435137308864766,17.807125975727725,0.18985831051605884,0.6563295570398946,7,0.19984973703981967,8.790139867362527
0.012742962474358984,0.06975010771095423,9.783264226285963,0.12738783128415587,0.41241857990696135,16,Synpcc7942_2533,0.1960931630353118,0.2119133665500002,0.1426848552579316,15.685924189754823,0.07705440751859582,0.8518285666808502,7,0.5548459804658151,-5.90265996346886
-0.06202452285897441,0.0897145865525936,4.4682385874486075,0.4204026363347184,0.028861680121313547,16,Synpcc7942_2534,0.28174305033809166,-0.16274526700000022,0.06877980000621578,2.8870979824447964,0.29338234436890587,0.49930851124958353,7,0.21675432006010517,1.5811406050038102
-0.017868476794871788,0.32365344125506046,11.825774167961516,0.9458896515715206,5.838780487423797e-09,16,Synpcc7942_2535,0.8441021788129226,-0.0953385540500001,0.23363103394600387,9.1893059343079,0.9033957627509607,0.009332378654468678,7,0.7674680691209617,2.6364682336536163
0.05716626815384619,0.10817976068817958,19.972159235812565,0.37612840122911906,0.046571357655078166,16,Synpcc7942_2536,0.37039819684447783,0.22634335920000032,0.05338059626634442,5.658991198579701,0.2101245363069677,0.623903248144283,7,0.14688204357625845,-9.686831962767137
0.005824068346153842,0.07759377513269558,0.5865938985750009,0.3016444081997327,0.0969388798550753,16,Synpcc7942_2537,0.22802404207362886,0.008980591999999909,0.11255316732441002,17.31595358077812,0.573232362263538,0.18213061661916,7,0.44402704733283244,7.270640317796879
-0.3515808108076926,0.18051896394321312,21.22453517424814,0.26563227495475916,0.13441207352797746,16,Synpcc7942_2538,0.626220886551465,-0.08178330790000016,0.09061031634833072,10.432192195336105,0.25834202922688976,0.5500565456112877,7,0.32494365138993236,10.792342978912032
0.09368863544871801,0.15461250112474914,22.158700410858167,0.5448473105998577,0.00599820405352153,16,Synpcc7942_2539,0.5454545454545454,-0.15544281125000026,0.06656087747425311,17.95380232154125,0.26671520681045646,0.5377065879230316,7,0.20773854244928625,4.2048980893169166
-0.037126866743589754,0.22224780204012382,9.391393938788402,0.4519588016149292,0.020057917816576683,16,Synpcc7942_2540,0.7160030052592036,-0.22047255810000024,0.16253346381530867,8.086038848957774,0.6775141566358738,0.10399711917027175,7,0.6187077385424493,1.3053550898306288
-0.29491264143589757,0.3624831494751687,19.28886069346746,0.5871668782677835,0.0031807861259765813,16,Synpcc7942_2541,0.8741547708489857,-0.22488194010000043,0.2840176158073953,12.188221070635,0.49847369972122224,0.25152862987131874,7,0.8320811419984974,7.10063962283246
-0.002883376397435875,0.14991475974878954,14.569008446115362,0.6954204983131493,0.0004406100173857129,16,Synpcc7942_2542,0.531930879038317,-0.041620901150000056,0.03207790839034145,9.035499037545552,0.22451395682635655,0.601378603157114,7,0.06198347107438017,5.5335094085698096
0.06824971148717957,0.16166147286413343,15.753136843810298,0.7589697339498467,9.626430305277793e-05,16,Synpcc7942_2543,0.5668670172802405,0.1408013234500002,0.12450633242595885,11.019448858579358,0.5324648923643223,0.21858907687190476,7,0.4902329075882795,4.73368798523094
-0.1651906964487181,0.11956983729451261,4.074750899321984,0.1745093500214301,0.2874941622478855,16,Synpcc7942_2544,0.4147257700976709,-0.19890392115000022,0.0857683788870923,0.2757014164013586,0.34511890082458474,0.42886925405720006,7,0.30390683696468823,3.7990494829206263
0.06254504267948721,0.22698831981196238,22.56868272748455,0.5814269269447007,0.0034794721351095203,16,Synpcc7942_2545,0.7257700976709242,0.009853876999999933,0.15946607958863254,19.237966328609488,0.40984200145868854,0.34828646324228657,7,0.608564988730278,3.3307163988750617
-0.12465183043589757,0.2258930698478716,2.46230534264285,0.6083494464322119,0.002258613089372643,16,Synpcc7942_2546,0.724267468069121,4.919724999985852e-05,0.20263113371313193,19.398679257873596,0.7282557307822763,0.07384494785267467,7,0.7145003756574004,7.063626084769254
-0.22060860524359,0.3161010212029752,4.568820104100327,0.47343479181942216,0.015468173807188823,16,Synpcc7942_2547,0.8373403456048084,-0.20269414880000028,0.34263663287089996,22.541934198369173,0.8604639674237865,0.019470304387110116,7,0.8816679188580016,6.026885905731156
0.1348179333076924,0.16806288127990707,6.686298327218189,0.23143504030779882,0.18068569554112385,16,Synpcc7942_2548,0.5867768595041323,-0.1483485688500001,0.08975761758162352,2.9812835271371436,0.1789744436907703,0.67408296411288,7,0.3204357625845229,3.7050148000810452
-0.18145910975641039,0.03806565695341293,17.936053581169247,0.10690958514623972,0.47953497048836463,16,Synpcc7942_2549,0.06235912847483095,-0.20252060880000033,0.0460666260394131,2.9749920727701085,0.31766417284099513,0.46558218102476334,7,0.11532682193839218,-9.03893849160086
0.04937656608974362,0.09566446676815994,23.092674742094047,0.3180940723360628,0.0830250272843909,16,Synpcc7942_2550,0.311419984973704,0.014228818399999968,0.0782662083660156,17.05922738732651,0.41916956343102907,0.33736399604490136,7,0.26634109691960933,6.033447354767539
-0.11488939266666676,0.2770526714315166,10.77372826856147,0.6393424514441097,0.0013216536861890569,16,Synpcc7942_2551,0.7907588279489106,-0.0322913748499998,0.23002727153179672,2.9690610427141433,0.25992280476535523,0.5477142549063785,7,0.7629601803155522,7.804667225847325
0.05178457347435903,0.3137425818042353,12.009569644193817,0.7413793770815735,0.0001521635028339282,16,Synpcc7942_2552,0.8365890308039068,0.06567151915000011,0.14982778185885642,9.887559345370208,0.5135148047092748,0.23666784523705503,7,0.5785123966942148,2.122010298823609
-0.00735996823076922,0.37022509587808683,12.677133162439606,0.8381947148179443,7.218593249063846e-06,16,Synpcc7942_2553,0.8775356874530428,0.1771802124500004,0.388555525117817,8.790969185683918,0.8818200988967345,0.013966489024777614,7,0.9102178812922614,3.8861639767556877
-0.03196704592307688,0.5916109357343556,12.535242552244071,0.900949828130693,2.9720698868100176e-07,16,Synpcc7942_2554,0.9560480841472577,-0.0008730967499998413,0.5642125287448571,9.238971157821794,0.9438673854395232,0.003150870417395052,7,0.9601803155522164,3.296271394422277
-0.1913302529871796,0.7525314436328734,12.980292272724359,0.8754502537238491,1.3174329052909676e-06,16,Synpcc7942_2555,0.9774605559729527,0.08210768330000033,0.48457420971527815,8.777638423618683,0.9045055953192926,0.009119181325322703,7,0.9436513899323816,4.202653849105676
-0.18832586311538468,0.8068473169226876,12.530722192936649,0.887464453094448,6.813703296466721e-07,16,Synpcc7942_2556,0.9808414725770098,-0.055015253599999946,0.48189499159224,9.083298744051064,0.957942478905416,0.0017688350806213823,7,0.9417731029301277,3.4474234488855853
-0.22676543070512822,1.0759713844046064,12.417956495302324,0.9106176704580826,1.5245295640886322e-07,16,Synpcc7942_2557,0.9913598797896318,-0.13321767419999989,0.7532481116922352,9.026810438971985,0.9499947784119338,0.0025005221860716015,7,0.9755822689706988,3.3911460563303386
-0.10475293838461544,0.08620725182017981,9.971057101388626,0.3132882032768274,0.08690290655215008,16,Synpcc7942_2558,0.26558978211870776,-0.04487626850000006,0.010807148991988088,2.415899370000605,0.021080680670693797,0.958283033756152,7,0.007137490608564989,7.555157731388022
0.11354897751282059,0.09709297067880741,19.523461148746236,0.10882971230980887,0.4728730237800543,16,Synpcc7942_2559,0.31592787377911347,-0.1279111070500002,0.018710182701589292,14.312031355265827,0.04704305216767668,0.9081269444218973,7,0.02404207362885049,5.211429793480409
0.07300836034615393,0.09793206281546922,19.381864320906057,0.317535754651162,0.08346787790345209,16,Synpcc7942_2560,0.3196844477836213,0.06258081810000006,0.1432094850561819,20.245247590985716,0.8974273064393787,0.010521157464281115,7,0.5563486100676184,-0.8633832700796589
-0.33698994420512846,0.18933092722494113,1.2941183616039775,0.47176821473292563,0.01578917534791052,16,Synpcc7942_2561,0.6476333583771601,-0.19210222460000023,0.0837638858704824,20.60166387760359,0.14656569063500757,0.7283501204013016,7,0.29601803155522166,4.69245448400039
-0.009686103025641034,0.010227711730081475,7.327818549363614,0.009645358334956278,0.9389442768374759,16,Synpcc7942_2562,0.004883546205860256,0.06716533410000014,0.048581825976726015,23.24880116318106,0.19750208898520571,0.6440028971831085,7,0.12546957175056347,8.079017386182553
-0.011854162179487204,0.11030489832429562,3.1571538860139006,0.18900928900892555,0.25621421384320997,16,Synpcc7942_2563,0.3786626596543952,-0.046260848100000064,0.11971859969929254,21.24301190385759,0.9691925945895892,0.0009490962281214101,7,0.47107438016528924,5.914141982156313
0.0459858549102564,0.29218320214907617,23.911963833992058,0.7935712552147702,3.5156539198874535e-05,16,Synpcc7942_2564,0.8121712997746056,-0.04780541930000028,0.3379991003569121,19.343724003850213,0.8025230566118928,0.03899714316990969,7,0.8779113448534936,4.568239830141845
-0.06760807928205134,0.3220997432216749,23.525055935675464,0.7299956333351478,0.00020133075454490217,16,Synpcc7942_2565,0.8433508640120211,-0.1468720143500004,0.28020068410986365,19.361429409632656,0.966784612290706,0.0011032619806787187,7,0.8275732531930879,4.163626526042808
-0.0922295071153846,0.20371299102862758,16.083074298925776,0.6523328005486575,0.0010412719635605901,16,Synpcc7942_2566,0.6799398948159279,-0.10358317655000025,0.16052012119811046,12.024337601431945,0.5990572547096445,0.16075508500096686,7,0.6115702479338843,4.058736697493831
0.021283159423076944,0.06758073231982313,16.56344886108075,0.18190848700826956,0.27115165972245087,16,Synpcc7942_2567,0.18444778362133735,-0.06776759155000013,0.07910291016878605,13.19416332647345,0.3213492616581034,0.4605668246520014,7,0.2697220135236664,3.3692855346073003
-0.10963677483333344,0.19342475746003165,23.217064933554138,0.6815279153287943,0.0005887947238986982,16,Synpcc7942_2568,0.6574004507888805,-0.07768829700000027,0.15464883294171525,18.11224380366333,0.8487443442908438,0.022878273384006803,7,0.5935386927122465,5.104821129890809
-0.05325057043589748,0.3211238353514082,23.06802433690002,0.8559776035769818,3.3868441644302843e-06,16,Synpcc7942_2569,0.8429752066115702,-0.031069220750000317,0.274449058495567,17.030244640396525,0.4542446748057073,0.29784887497792817,7,0.821938392186326,6.037779696503495
0.003784227089743595,0.4385996753629383,22.22169083265164,0.8081586373916249,2.183356372431198e-05,16,Synpcc7942_2570,0.9098422238918107,-0.13055333940000047,0.3153862902382596,17.80329242020229,0.8749627559094713,0.015634312409754464,7,0.8621337340345605,4.418398412449349
-0.0669542692564103,0.07829556620979217,2.6110648174755933,0.42327615849805433,0.027944180930658553,16,Synpcc7942_2571,0.23102930127723517,-0.024639144450000153,0.22047927186686056,19.786867014383482,0.5900039725385637,0.1680967425341588,7,0.7475582268970699,6.824197803092112
-0.08886409356410263,0.10919710557079133,4.44980372091319,0.2628280528073387,0.13778349589522426,16,Synpcc7942_2572,0.37340345604808417,0.08371197235000007,0.08217429407019858,8.959447236741024,0.05183975118122519,0.8990078574400809,7,0.2873779113448535,-4.509643515827834
